rave	3.310000e-06
robe	3.310000e-06
vita	3.310000e-06
weir	3.310000e-06
airs	3.240000e-06
cuff	3.240000e-06
ling	3.240000e-06
loft	3.240000e-06
tyre	3.240000e-06
vets	3.240000e-06
avid	3.160000e-06
bong	3.160000e-06
bows	3.160000e-06
cobb	3.160000e-06
docs	3.160000e-06
hind	3.160000e-06
hive	3.160000e-06
imam	3.160000e-06
mesa	3.160000e-06
moth	3.160000e-06
wink	3.160000e-06
axle	3.090000e-06
brag	3.090000e-06
coco	3.090000e-06
dine	3.090000e-06
flap	3.090000e-06
glee	3.090000e-06
knob	3.090000e-06
loaf	3.090000e-06
loot	3.090000e-06
musk	3.090000e-06
nuns	3.090000e-06
odor	3.090000e-06
slab	3.090000e-06
ammo	3.020000e-06
crib	3.020000e-06
jays	3.020000e-06
lama	3.020000e-06
noir	3.020000e-06
pans	3.020000e-06
punt	3.020000e-06
stew	3.020000e-06
thug	3.020000e-06
alto	2.950000e-06
char	2.950000e-06
eddy	2.950000e-06
hush	2.950000e-06
pear	2.950000e-06
slit	2.950000e-06
wand	2.950000e-06
iced	2.880000e-06
jeez	2.880000e-06
peck	2.880000e-06
raft	2.880000e-06
roam	2.880000e-06
swat	2.880000e-06
tram	2.880000e-06
apes	2.820000e-06
beep	2.820000e-06
boon	2.820000e-06
brat	2.820000e-06
bunk	2.820000e-06
gasp	2.820000e-06
gong	2.820000e-06
heed	2.820000e-06
jars	2.820000e-06
lieu	2.820000e-06
loch	2.820000e-06
lows	2.820000e-06
pods	2.820000e-06
pong	2.820000e-06
sham	2.820000e-06
bead	2.750000e-06
daft	2.750000e-06
duly	2.750000e-06
dusk	2.750000e-06
gran	2.750000e-06
jams	2.750000e-06
mule	2.750000e-06
seam	2.750000e-06
ache	2.690000e-06
aqua	2.690000e-06
bins	2.690000e-06
chow	2.690000e-06
dirk	2.690000e-06
duet	2.690000e-06
dyed	2.690000e-06
foes	2.690000e-06
grit	2.690000e-06
kemp	2.690000e-06
limp	2.690000e-06
mead	2.690000e-06
paws	2.690000e-06
pimp	2.690000e-06
sire	2.690000e-06
trey	2.690000e-06
bots	2.630000e-06
defy	2.630000e-06
diva	2.630000e-06
flea	2.630000e-06
haze	2.630000e-06
hemp	2.630000e-06
axes	2.570000e-06
boob	2.570000e-06
coop	2.570000e-06
deco	2.570000e-06
figs	2.570000e-06
hoop	2.570000e-06
malt	2.570000e-06
owls	2.570000e-06
rink	2.570000e-06
amir	2.510000e-06
harp	2.510000e-06
hubs	2.510000e-06
lars	2.510000e-06
oats	2.510000e-06
posh	2.510000e-06
riff	2.510000e-06
aces	2.450000e-06
aria	2.450000e-06
buns	2.450000e-06
edgy	2.450000e-06
joys	2.450000e-06
peep	2.450000e-06
soar	2.450000e-06
begs	2.400000e-06
bras	2.400000e-06
conn	2.400000e-06
digs	2.400000e-06
dues	2.400000e-06
fife	2.400000e-06
geez	2.400000e-06
kale	2.400000e-06
lash	2.400000e-06
midi	2.400000e-06
rake	2.400000e-06
shea	2.400000e-06
arid	2.340000e-06
dyke	2.340000e-06
moan	2.340000e-06
rein	2.340000e-06
stun	2.340000e-06
tack	2.340000e-06
tart	2.340000e-06
ting	2.340000e-06
weep	2.340000e-06
woes	2.340000e-06
burr	2.290000e-06
duff	2.290000e-06
fins	2.290000e-06
hops	2.290000e-06
hump	2.290000e-06
itch	2.290000e-06
mums	2.290000e-06
afar	2.240000e-06
deli	2.240000e-06
dyer	2.240000e-06
mina	2.240000e-06
moor	2.240000e-06
oily	2.240000e-06
slay	2.240000e-06
wasp	2.240000e-06
bard	2.190000e-06
cams	2.190000e-06
deem	2.190000e-06
fang	2.190000e-06
loom	2.190000e-06
mods	2.190000e-06
slew	2.190000e-06
swam	2.190000e-06
toad	2.190000e-06
viva	2.190000e-06
wick	2.190000e-06
aero	2.140000e-06
alba	2.140000e-06
anon	2.140000e-06
ante	2.140000e-06
carb	2.140000e-06
dole	2.140000e-06
kiwi	2.140000e-06
limo	2.140000e-06
lulu	2.140000e-06
mace	2.140000e-06
mane	2.140000e-06
mend	2.140000e-06
mitt	2.140000e-06
rags	2.140000e-06
weld	2.140000e-06
bays	2.090000e-06
berg	2.090000e-06
brig	2.090000e-06
exec	2.090000e-06
jock	2.090000e-06
meek	2.090000e-06
mojo	2.090000e-06
pats	2.090000e-06
pups	2.090000e-06
quid	2.090000e-06
tees	2.090000e-06
volt	2.090000e-06
wits	2.090000e-06
barb	2.040000e-06
bray	2.040000e-06
cosy	2.040000e-06
raja	2.040000e-06
slug	2.040000e-06
smug	2.040000e-06
beak	2.000000e-06
boar	2.000000e-06
bran	2.000000e-06
dips	2.000000e-06
gall	2.000000e-06
lobe	2.000000e-06
nods	2.000000e-06
peat	2.000000e-06
spat	2.000000e-06
turk	2.000000e-06
typo	2.000000e-06
writ	2.000000e-06
dyes	1.950000e-06
kart	1.950000e-06
mana	1.950000e-06
meow	1.950000e-06
nuke	1.950000e-06
pooh	1.950000e-06
tofu	1.950000e-06
twat	1.950000e-06
axel	1.910000e-06
dune	1.910000e-06
fray	1.910000e-06
pore	1.910000e-06
puke	1.910000e-06
rips	1.910000e-06
rosy	1.910000e-06
scot	1.910000e-06
skid	1.910000e-06
whim	1.910000e-06
zeal	1.910000e-06
fern	1.860000e-06
fret	1.860000e-06
huts	1.860000e-06
snag	1.860000e-06
tote	1.860000e-06
arcs	1.820000e-06
bane	1.820000e-06
bios	1.820000e-06
dank	1.820000e-06
gals	1.820000e-06
maxi	1.820000e-06
quay	1.820000e-06
sped	1.820000e-06
ahem	1.780000e-06
alum	1.780000e-06
anus	1.780000e-06
balm	1.780000e-06
bony	1.780000e-06
emit	1.780000e-06
frat	1.780000e-06
hens	1.780000e-06
judo	1.780000e-06
mach	1.780000e-06
prod	1.780000e-06
rees	1.780000e-06
slum	1.780000e-06
stag	1.780000e-06
teal	1.780000e-06
wigs	1.780000e-06
yelp	1.780000e-06
lakh	1.740000e-06
mugs	1.740000e-06
nigh	1.740000e-06
orgy	1.740000e-06
rigs	1.740000e-06
ritz	1.740000e-06
rolf	1.740000e-06
rubs	1.740000e-06
shun	1.740000e-06
toro	1.740000e-06
wavy	1.740000e-06
wept	1.740000e-06
whew	1.740000e-06
dung	1.700000e-06
lacy	1.700000e-06
lair	1.700000e-06
moot	1.700000e-06
newt	1.700000e-06
rudd	1.700000e-06
sash	1.700000e-06
sled	1.700000e-06
tong	1.700000e-06
clam	1.660000e-06
fuji	1.660000e-06
gage	1.660000e-06
lear	1.660000e-06
ploy	1.660000e-06
puma	1.660000e-06
rims	1.660000e-06
tint	1.660000e-06
wilt	1.660000e-06
bile	1.620000e-06
bled	1.620000e-06
eras	1.620000e-06
fend	1.620000e-06
gums	1.620000e-06
kink	1.620000e-06
lice	1.620000e-06
loco	1.620000e-06
pave	1.620000e-06
plow	1.620000e-06
soma	1.620000e-06
tome	1.620000e-06
trot	1.620000e-06
airy	1.580000e-06
anew	1.580000e-06
germ	1.580000e-06
lien	1.580000e-06
opal	1.580000e-06
rung	1.580000e-06
cabs	1.550000e-06
clot	1.550000e-06
hays	1.550000e-06
keel	1.550000e-06
lewd	1.550000e-06
perk	1.550000e-06
redo	1.550000e-06
rugs	1.550000e-06
skis	1.550000e-06
slag	1.550000e-06
swag	1.550000e-06
tori	1.550000e-06
zest	1.550000e-06
bums	1.510000e-06
carp	1.510000e-06
davy	1.510000e-06
eels	1.510000e-06
gist	1.510000e-06
howl	1.510000e-06
nook	1.510000e-06
pant	1.510000e-06
sewn	1.510000e-06
slur	1.510000e-06
sobs	1.510000e-06
thaw	1.510000e-06
tout	1.510000e-06
amin	1.480000e-06
gyms	1.480000e-06
hogs	1.480000e-06
hone	1.480000e-06
libs	1.480000e-06
skim	1.480000e-06
teas	1.480000e-06
tyne	1.480000e-06
curt	1.450000e-06
kern	1.450000e-06
mobs	1.450000e-06
opus	1.450000e-06
ruse	1.450000e-06
tsar	1.450000e-06
yogi	1.450000e-06
abba	1.410000e-06
amps	1.410000e-06
byte	1.410000e-06
dons	1.410000e-06
gent	1.410000e-06
hast	1.410000e-06
hogg	1.410000e-06
mink	1.410000e-06
prog	1.410000e-06
putt	1.410000e-06
rife	1.410000e-06
skit	1.410000e-06
turd	1.410000e-06
cram	1.380000e-06
diss	1.380000e-06
doth	1.380000e-06
fave	1.380000e-06
hazy	1.380000e-06
jinx	1.380000e-06
lark	1.380000e-06
nada	1.380000e-06
phew	1.380000e-06
puns	1.380000e-06
whit	1.380000e-06
eyre	1.350000e-06
kilo	1.350000e-06
lids	1.350000e-06
lube	1.350000e-06
shay	1.350000e-06
tele	1.350000e-06
tung	1.350000e-06
zoos	1.350000e-06
cyst	1.320000e-06
grub	1.320000e-06
huff	1.320000e-06
hunk	1.320000e-06
moat	1.320000e-06
muck	1.320000e-06
omen	1.320000e-06
perm	1.320000e-06
secs	1.320000e-06
sera	1.320000e-06
woof	1.320000e-06
bora	1.290000e-06
bree	1.290000e-06
dahl	1.290000e-06
dill	1.290000e-06
goon	1.290000e-06
kiln	1.290000e-06
mora	1.290000e-06
pang	1.290000e-06
sous	1.290000e-06
wynn	1.290000e-06
dork	1.260000e-06
dory	1.260000e-06
egos	1.260000e-06
gust	1.260000e-06
lurk	1.260000e-06
ogre	1.260000e-06
peed	1.260000e-06
plat	1.260000e-06
raps	1.260000e-06
repo	1.260000e-06
rook	1.260000e-06
sine	1.260000e-06
snug	1.260000e-06
tiki	1.260000e-06
tort	1.260000e-06
vial	1.260000e-06
ares	1.230000e-06
cate	1.230000e-06
gait	1.230000e-06
gilt	1.230000e-06
joss	1.230000e-06
pane	1.230000e-06
rout	1.230000e-06
shiv	1.230000e-06
wren	1.230000e-06
yoke	1.230000e-06
brie	1.200000e-06
dada	1.200000e-06
gags	1.200000e-06
hobo	1.200000e-06
jive	1.200000e-06
lass	1.200000e-06
lull	1.200000e-06
mite	1.200000e-06
naps	1.200000e-06
stub	1.200000e-06
tact	1.200000e-06
toms	1.200000e-06
veal	1.200000e-06
webs	1.200000e-06
zeta	1.200000e-06
alfa	1.170000e-06
blob	1.170000e-06
coon	1.170000e-06
exes	1.170000e-06
fink	1.170000e-06
mort	1.170000e-06
omit	1.170000e-06
tubs	1.170000e-06
yawn	1.170000e-06
aloe	1.150000e-06
brim	1.150000e-06
chao	1.150000e-06
flak	1.150000e-06
fuzz	1.150000e-06
gout	1.150000e-06
hoof	1.150000e-06
hues	1.150000e-06
inks	1.150000e-06
inns	1.150000e-06
jest	1.150000e-06
linn	1.150000e-06
lynx	1.150000e-06
mage	1.150000e-06
mime	1.150000e-06
nave	1.150000e-06
sari	1.150000e-06
spar	1.150000e-06
stow	1.150000e-06
sumo	1.150000e-06
tins	1.150000e-06
vail	1.150000e-06
yuck	1.150000e-06
beet	1.120000e-06
crux	1.120000e-06
cusp	1.120000e-06
emir	1.120000e-06
flax	1.120000e-06
hiss	1.120000e-06
mags	1.120000e-06
mons	1.120000e-06
morn	1.120000e-06
ruff	1.120000e-06
rump	1.120000e-06
smog	1.120000e-06
sues	1.120000e-06
whey	1.120000e-06
hajj	1.100000e-06
lees	1.100000e-06
macs	1.100000e-06
maud	1.100000e-06
yolk	1.100000e-06
blot	1.070000e-06
bode	1.070000e-06
boos	1.070000e-06
giro	1.070000e-06
hove	1.070000e-06
mays	1.070000e-06
puss	1.070000e-06
tiff	1.070000e-06
toil	1.070000e-06
toon	1.070000e-06
toot	1.070000e-06
twig	1.070000e-06
agar	1.050000e-06
chia	1.050000e-06
fawn	1.050000e-06
jolt	1.050000e-06
kami	1.050000e-06
keto	1.050000e-06
pied	1.050000e-06
shag	1.050000e-06
sift	1.050000e-06
silo	1.050000e-06
soot	1.050000e-06
tutu	1.050000e-06
veer	1.050000e-06
anil	1.020000e-06
chit	1.020000e-06
drab	1.020000e-06
dubs	1.020000e-06
garb	1.020000e-06
hula	1.020000e-06
ills	1.020000e-06
oars	1.020000e-06
parr	1.020000e-06
rhea	1.020000e-06
roux	1.020000e-06
rune	1.020000e-06
seer	1.020000e-06
skew	1.020000e-06
twas	1.020000e-06
yeti	1.020000e-06
buoy	1.000000e-06
czar	1.000000e-06
eros	1.000000e-06
fowl	1.000000e-06
foxy	1.000000e-06
furs	1.000000e-06
gull	1.000000e-06
lags	1.000000e-06
lisp	1.000000e-06
mott	1.000000e-06
nite	1.000000e-06
orcs	1.000000e-06
peso	1.000000e-06
pita	1.000000e-06
sill	1.000000e-06
tots	1.000000e-06
vane	1.000000e-06
yank	1.000000e-06
arty	9.770000e-07
cask	9.770000e-07
clog	9.770000e-07
dojo	9.770000e-07
goof	9.770000e-07
hoot	9.770000e-07
lint	9.770000e-07
lira	9.770000e-07
loon	9.770000e-07
luce	9.770000e-07
luxe	9.770000e-07
mica	9.770000e-07
mush	9.770000e-07
nous	9.770000e-07
onus	9.770000e-07
onyx	9.770000e-07
peri	9.770000e-07
rani	9.770000e-07
sips	9.770000e-07
sora	9.770000e-07
tuff	9.770000e-07
vert	9.770000e-07
whig	9.770000e-07
babu	9.550000e-07
fizz	9.550000e-07
gory	9.550000e-07
kors	9.550000e-07
lard	9.550000e-07
lutz	9.550000e-07
pegs	9.550000e-07
sass	9.550000e-07
tarp	9.550000e-07
blip	9.330000e-07
chum	9.330000e-07
cote	9.330000e-07
doge	9.330000e-07
duma	9.330000e-07
ergo	9.330000e-07
gels	9.330000e-07
iota	9.330000e-07
juju	9.330000e-07
leno	9.330000e-07
mako	9.330000e-07
ores	9.330000e-07
sith	9.330000e-07
cade	9.120000e-07
coax	9.120000e-07
cull	9.120000e-07
pfft	9.120000e-07
silt	9.120000e-07
snob	9.120000e-07
wack	9.120000e-07
chez	8.910000e-07
croc	8.910000e-07
hoes	8.910000e-07
honk	8.910000e-07
pent	8.910000e-07
pomp	8.910000e-07
rami	8.910000e-07
saws	8.910000e-07
sown	8.910000e-07
tusk	8.910000e-07
auld	8.710000e-07
baht	8.710000e-07
bobs	8.710000e-07
bosh	8.710000e-07
dona	8.710000e-07
dram	8.710000e-07
fags	8.710000e-07
mull	8.710000e-07
oust	8.710000e-07
poof	8.710000e-07
taro	8.710000e-07
vide	8.710000e-07
awry	8.510000e-07
bask	8.510000e-07
gulp	8.510000e-07
idly	8.510000e-07
jugs	8.510000e-07
mutt	8.510000e-07
orca	8.510000e-07
pall	8.510000e-07
pips	8.510000e-07
pugh	8.510000e-07
vive	8.510000e-07
chug	8.320000e-07
curd	8.320000e-07
dost	8.320000e-07
mano	8.320000e-07
robs	8.320000e-07
taxa	8.320000e-07
faze	8.130000e-07
hurl	8.130000e-07
magi	8.130000e-07
rote	8.130000e-07
scat	8.130000e-07
snot	8.130000e-07
taut	8.130000e-07
bene	7.940000e-07
coed	7.940000e-07
hilt	7.940000e-07
maul	7.940000e-07
oxen	7.940000e-07
snub	7.940000e-07
spew	7.940000e-07
thud	7.940000e-07
trad	7.940000e-07
wail	7.940000e-07
whiz	7.940000e-07
acme	7.760000e-07
acta	7.760000e-07
alms	7.760000e-07
daze	7.760000e-07
huns	7.760000e-07
lire	7.760000e-07
nene	7.760000e-07
pelt	7.760000e-07
baal	7.590000e-07
devs	7.590000e-07
dodo	7.590000e-07
foss	7.590000e-07
gens	7.590000e-07
gyro	7.590000e-07
jabs	7.590000e-07
kilt	7.590000e-07
pate	7.590000e-07
wort	7.590000e-07
amis	7.410000e-07
cowl	7.410000e-07
deft	7.410000e-07
gash	7.410000e-07
hams	7.410000e-07
joes	7.410000e-07
kelp	7.410000e-07
lain	7.410000e-07
leek	7.410000e-07
lute	7.410000e-07
omer	7.410000e-07
prim	7.410000e-07
regs	7.410000e-07
slog	7.410000e-07
smut	7.410000e-07
welt	7.410000e-07
ales	7.240000e-07
cede	7.240000e-07
gaby	7.240000e-07
hist	7.240000e-07
holm	7.240000e-07
pacs	7.240000e-07
pars	7.240000e-07
rove	7.240000e-07
vamp	7.240000e-07
bogs	7.080000e-07
dens	7.080000e-07
dike	7.080000e-07
kohl	7.080000e-07
nosy	7.080000e-07
revs	7.080000e-07
romp	7.080000e-07
shoo	7.080000e-07
tosh	7.080000e-07
tugs	7.080000e-07
gaol	6.920000e-07
hock	6.920000e-07
husk	6.920000e-07
mads	6.920000e-07
shad	6.920000e-07
snip	6.920000e-07
spas	6.920000e-07
taka	6.920000e-07
teak	6.920000e-07
tuba	6.920000e-07
urea	6.920000e-07
abed	6.760000e-07
buss	6.760000e-07
cuss	6.760000e-07
dibs	6.760000e-07
foal	6.760000e-07
gush	6.760000e-07
ibis	6.760000e-07
pout	6.760000e-07
sade	6.760000e-07
swab	6.760000e-07
toed	6.760000e-07
wane	6.760000e-07
axed	6.610000e-07
bunt	6.610000e-07
duos	6.610000e-07
jags	6.610000e-07
juke	6.610000e-07
kana	6.610000e-07
kino	6.610000e-07
pele	6.610000e-07
puri	6.610000e-07
racy	6.610000e-07
boas	6.460000e-07
burg	6.460000e-07
burp	6.460000e-07
ciao	6.460000e-07
cris	6.460000e-07
glut	6.460000e-07
haji	6.460000e-07
hark	6.460000e-07
moly	6.460000e-07
nils	6.460000e-07
raya	6.460000e-07
biff	6.310000e-07
bock	6.310000e-07
gimp	6.310000e-07
hots	6.310000e-07
kata	6.310000e-07
lobo	6.310000e-07
ooze	6.310000e-07
orbs	6.310000e-07
pows	6.310000e-07
puny	6.310000e-07
roms	6.310000e-07
wadi	6.310000e-07
wily	6.310000e-07
bute	6.170000e-07
feta	6.170000e-07
jute	6.170000e-07
lido	6.170000e-07
loci	6.170000e-07
loos	6.170000e-07
neve	6.170000e-07
pail	6.170000e-07
pare	6.170000e-07
phat	6.170000e-07
scab	6.170000e-07
seep	6.170000e-07
sulu	6.170000e-07
vise	6.170000e-07
zips	6.170000e-07
cogs	6.030000e-07
dupe	6.030000e-07
elms	6.030000e-07
etch	6.030000e-07
guan	6.030000e-07
iffy	6.030000e-07
pews	6.030000e-07
wham	6.030000e-07
zing	6.030000e-07
amok	5.890000e-07
elan	5.890000e-07
firs	5.890000e-07
flue	5.890000e-07
huck	5.890000e-07
juba	5.890000e-07
lino	5.890000e-07
miso	5.890000e-07
pram	5.890000e-07
psst	5.890000e-07
slob	5.890000e-07
vino	5.890000e-07
wart	5.890000e-07
wich	5.890000e-07
yams	5.890000e-07
bate	5.750000e-07
heil	5.750000e-07
hows	5.750000e-07
hwan	5.750000e-07
icky	5.750000e-07
nips	5.750000e-07
reek	5.750000e-07
rind	5.750000e-07
ruck	5.750000e-07
twos	5.750000e-07
bund	5.620000e-07
debs	5.620000e-07
heft	5.620000e-07
loin	5.620000e-07
pugs	5.620000e-07
puja	5.620000e-07
purr	5.620000e-07
shat	5.620000e-07
barf	5.500000e-07
coda	5.500000e-07
coos	5.500000e-07
duds	5.500000e-07
fora	5.500000e-07
mire	5.500000e-07
raff	5.500000e-07
redd	5.500000e-07
sacs	5.500000e-07
shim	5.500000e-07
soya	5.500000e-07
toke	5.500000e-07
twit	5.500000e-07
ahoy	5.370000e-07
capo	5.370000e-07
deva	5.370000e-07
dint	5.370000e-07
opts	5.370000e-07
pled	5.370000e-07
rath	5.370000e-07
rots	5.370000e-07
toga	5.370000e-07
balk	5.250000e-07
byes	5.250000e-07
cine	5.250000e-07
gogo	5.250000e-07
hick	5.250000e-07
luge	5.250000e-07
meld	5.250000e-07
muni	5.250000e-07
quin	5.250000e-07
roan	5.250000e-07
tern	5.250000e-07
wean	5.250000e-07
wimp	5.250000e-07
cham	5.130000e-07
cyan	5.130000e-07
dink	5.130000e-07
gees	5.130000e-07
jeon	5.130000e-07
lode	5.130000e-07
sear	5.130000e-07
slop	5.130000e-07
sump	5.130000e-07
taos	5.130000e-07
urns	5.130000e-07
vats	5.130000e-07
waxy	5.130000e-07
yule	5.130000e-07
anas	5.010000e-07
awol	5.010000e-07
chub	5.010000e-07
cots	5.010000e-07
fads	5.010000e-07
flog	5.010000e-07
muff	5.010000e-07
rota	5.010000e-07
rube	5.010000e-07
rusk	5.010000e-07
sola	5.010000e-07
dura	4.900000e-07
hypo	4.900000e-07
moll	4.900000e-07
oboe	4.900000e-07
ogle	4.900000e-07
pyre	4.900000e-07
reis	4.900000e-07
spud	4.900000e-07
bade	4.790000e-07
bolo	4.790000e-07
eons	4.790000e-07
fete	4.790000e-07
gaff	4.790000e-07
kaka	4.790000e-07
kegs	4.790000e-07
pina	4.790000e-07
prez	4.790000e-07
sark	4.790000e-07
tats	4.790000e-07
trig	4.790000e-07
wisp	4.790000e-07
wold	4.790000e-07
ably	4.680000e-07
axon	4.680000e-07
ghee	4.680000e-07
hewn	4.680000e-07
lacs	4.680000e-07
mair	4.680000e-07
mews	4.680000e-07
nome	4.680000e-07
poms	4.680000e-07
quip	4.680000e-07
saps	4.680000e-07
sirs	4.680000e-07
swot	4.680000e-07
tora	4.680000e-07
wale	4.680000e-07
zany	4.680000e-07
bide	4.570000e-07
fess	4.570000e-07
fico	4.570000e-07
kook	4.570000e-07
loca	4.570000e-07
milt	4.570000e-07
pima	4.570000e-07
sawn	4.570000e-07
tans	4.570000e-07
wags	4.570000e-07
bola	4.470000e-07
boxy	4.470000e-07
dido	4.470000e-07
doer	4.470000e-07
etna	4.470000e-07
goad	4.470000e-07
grog	4.470000e-07
hons	4.470000e-07
hoya	4.470000e-07
tine	4.470000e-07
vela	4.470000e-07
aeon	4.370000e-07
alls	4.370000e-07
bani	4.370000e-07
buts	4.370000e-07
crag	4.370000e-07
dewy	4.370000e-07
doze	4.370000e-07
fido	4.370000e-07
glib	4.370000e-07
ides	4.370000e-07
keir	4.370000e-07
lugs	4.370000e-07
maim	4.370000e-07
nape	4.370000e-07
ohms	4.370000e-07
tics	4.370000e-07
uric	4.370000e-07
vole	4.370000e-07
yore	4.370000e-07
awed	4.270000e-07
crud	4.270000e-07
fume	4.270000e-07
kain	4.270000e-07
kobo	4.270000e-07
mote	4.270000e-07
okra	4.270000e-07
pons	4.270000e-07
thro	4.270000e-07
bozo	4.170000e-07
bren	4.170000e-07
dais	4.170000e-07
jell	4.170000e-07
loam	4.170000e-07
sook	4.170000e-07
ursa	4.170000e-07
whet	4.170000e-07
wile	4.170000e-07
aced	4.070000e-07
brin	4.070000e-07
goop	4.070000e-07
kerb	4.070000e-07
lyre	4.070000e-07
miri	4.070000e-07
narc	4.070000e-07
plop	4.070000e-07
swig	4.070000e-07
tass	4.070000e-07
veep	4.070000e-07
dabs	3.980000e-07
hued	3.980000e-07
inky	3.980000e-07
laud	3.980000e-07
nona	3.980000e-07
nori	3.980000e-07
tarn	3.980000e-07
bast	3.890000e-07
dore	3.890000e-07
faro	3.890000e-07
goer	3.890000e-07
leer	3.890000e-07
mems	3.890000e-07
nary	3.890000e-07
pert	3.890000e-07
prat	3.890000e-07
slaw	3.890000e-07
sows	3.890000e-07
brut	3.800000e-07
bung	3.800000e-07
irks	3.800000e-07
jigs	3.800000e-07
jinn	3.800000e-07
jura	3.800000e-07
naan	3.800000e-07
poco	3.800000e-07
poon	3.800000e-07
rood	3.800000e-07
sate	3.800000e-07
sone	3.800000e-07
ajar	3.720000e-07
ashy	3.720000e-07
batt	3.720000e-07
elks	3.720000e-07
gama	3.720000e-07
ices	3.720000e-07
pika	3.720000e-07
saki	3.720000e-07
arco	3.630000e-07
gnaw	3.630000e-07
hora	3.630000e-07
lope	3.630000e-07
marl	3.630000e-07
pecs	3.630000e-07
pees	3.630000e-07
suds	3.630000e-07
sura	3.630000e-07
tuft	3.630000e-07
wove	3.630000e-07
bevy	3.550000e-07
dour	3.550000e-07
exon	3.550000e-07
hoke	3.550000e-07
peds	3.550000e-07
recs	3.550000e-07
roti	3.550000e-07
sima	3.550000e-07
sulk	3.550000e-07
tali	3.550000e-07
abut	3.470000e-07
amie	3.470000e-07
fain	3.470000e-07
gape	3.470000e-07
imps	3.470000e-07
keck	3.470000e-07
kola	3.470000e-07
mise	3.470000e-07
odes	3.470000e-07
raga	3.470000e-07
trod	3.470000e-07
weds	3.470000e-07
bigs	3.390000e-07
doss	3.390000e-07
mids	3.390000e-07
nota	3.390000e-07
rapt	3.390000e-07
ween	3.390000e-07
agha	3.310000e-07
boll	3.310000e-07
glum	3.310000e-07
helo	3.310000e-07
raze	3.310000e-07
smit	3.310000e-07
spry	3.310000e-07
talc	3.310000e-07
whys	3.310000e-07
dees	3.240000e-07
duce	3.240000e-07
giga	3.240000e-07
haut	3.240000e-07
lech	3.240000e-07
lich	3.240000e-07
lune	3.240000e-07
mops	3.240000e-07
noma	3.240000e-07
oryx	3.240000e-07
pupa	3.240000e-07
wiry	3.240000e-07
coot	3.160000e-07
dele	3.160000e-07
ewes	3.160000e-07
pica	3.160000e-07
rime	3.160000e-07
teat	3.160000e-07
trop	3.160000e-07
twee	3.160000e-07
wows	3.160000e-07
dere	3.090000e-07
flay	3.090000e-07
minx	3.090000e-07
rile	3.090000e-07
vena	3.090000e-07
wuss	3.090000e-07
acyl	3.020000e-07
ails	3.020000e-07
bibs	3.020000e-07
dene	3.020000e-07
flan	3.020000e-07
glob	3.020000e-07
hums	3.020000e-07
mils	3.020000e-07
sati	3.020000e-07
torr	3.020000e-07
frag	2.950000e-07
heme	2.950000e-07
isms	2.950000e-07
kayo	2.950000e-07
loup	2.950000e-07
nibs	2.950000e-07
noms	2.950000e-07
runt	2.950000e-07
scud	2.950000e-07
tars	2.950000e-07
wads	2.950000e-07
wast	2.950000e-07
amas	2.880000e-07
bier	2.880000e-07
fila	2.880000e-07
flit	2.880000e-07
gnat	2.880000e-07
jamb	2.880000e-07
kolo	2.880000e-07
koto	2.880000e-07
pith	2.880000e-07
quai	2.880000e-07
shew	2.880000e-07
soph	2.880000e-07
clef	2.820000e-07
fane	2.820000e-07
gunk	2.820000e-07
ilia	2.820000e-07
vied	2.820000e-07
weft	2.820000e-07
abbe	2.750000e-07
dato	2.750000e-07
dray	2.750000e-07
filo	2.750000e-07
foci	2.750000e-07
ikon	2.750000e-07
jibe	2.750000e-07
keef	2.750000e-07
kiva	2.750000e-07
noes	2.750000e-07
ream	2.750000e-07
rive	2.750000e-07
soli	2.750000e-07
agee	2.690000e-07
bonk	2.690000e-07
brae	2.690000e-07
bunn	2.690000e-07
burl	2.690000e-07
chon	2.690000e-07
deke	2.690000e-07
gild	2.690000e-07
jarl	2.690000e-07
kava	2.690000e-07
keno	2.690000e-07
kudo	2.690000e-07
maar	2.690000e-07
muss	2.690000e-07
neem	2.690000e-07
rend	2.690000e-07
spay	2.690000e-07
suet	2.690000e-07
swum	2.690000e-07
toyo	2.690000e-07
yurt	2.690000e-07
bint	2.630000e-07
faun	2.630000e-07
fils	2.630000e-07
hake	2.630000e-07
migs	2.630000e-07
moos	2.630000e-07
nema	2.630000e-07
padi	2.630000e-07
abet	2.570000e-07
alts	2.570000e-07
fuze	2.570000e-07
gins	2.570000e-07
ibex	2.570000e-07
lier	2.570000e-07
mete	2.570000e-07
nags	2.570000e-07
nett	2.570000e-07
nisi	2.570000e-07
obit	2.570000e-07
peal	2.570000e-07
serf	2.570000e-07
suss	2.570000e-07
teed	2.570000e-07
arvo	2.510000e-07
berm	2.510000e-07
bole	2.510000e-07
dita	2.510000e-07
doms	2.510000e-07
fief	2.510000e-07
gawk	2.510000e-07
haar	2.510000e-07
kike	2.510000e-07
mola	2.510000e-07
nowt	2.510000e-07
rasp	2.510000e-07
spaz	2.510000e-07
wain	2.510000e-07
achy	2.450000e-07
brio	2.450000e-07
bubs	2.450000e-07
ebbs	2.450000e-07
leas	2.450000e-07
mots	2.450000e-07
ordo	2.450000e-07
ovum	2.450000e-07
roto	2.450000e-07
syne	2.450000e-07
tala	2.450000e-07
ager	2.400000e-07
ands	2.400000e-07
aves	2.400000e-07
craw	2.400000e-07
fens	2.400000e-07
kats	2.400000e-07
nits	2.400000e-07
